[t=0] Log started.
[t=1474] BUZZ: 1-0.922366
[t=1474] BUZZ: 22-0.83047
[t=1474] BUZZ: 35-0.284915
[t=1474] BUZZ: 36-1.72037
[t=1474] BUZZ: 38-1.15068
[t=1474] BUZZ: 27-0.355518
[t=1474] BUZZ: 12-0.158713
[t=1475] BUZZ: 23-2.83158
[t=1475] BUZZ: 14-2.31363
[t=1475] BUZZ: 13-3.22245
[t=1475] BUZZ: 24-2.30911
[t=1475] BUZZ: 6-4.30248
[t=1475] BUZZ: 10-2.5039
[t=1475] BUZZ: 15-1.33696
[t=1475] BUZZ: 11-2.28421
[t=1475] BUZZ: 9-2.40465
[t=1475] BUZZ: 8-0.0909066
[t=1475] BUZZ: 12-0.158713
[t=1475] BUZZ: 19-1.60125
[t=1475] BUZZ: 17-2.31778
[t=1475] BUZZ: 18-1.18782
[t=1475] BUZZ: 16-1.62782
[t=1475] BUZZ: 26-1.50062
[t=1475] BUZZ: 27-0.355518
[t=1475] BUZZ: 28-0.829012
[t=1475] BUZZ: 20-1.36565
[t=1475] BUZZ: 21-0.857084
[t=1475] BUZZ: 25-1.67208
[t=1475] BUZZ: 32-3.46623
[t=1475] BUZZ: 33-2.00937
[t=1475] BUZZ: 31-3.20729
[t=1475] BUZZ: 34-1.2842
[t=1475] BUZZ: 30-5.41127
[t=1475] BUZZ: 29-1.3188
[t=1475] BUZZ: 35-0.284915
[t=1475] BUZZ: 37-2.02187
[t=1475] BUZZ: 39-1.96641
[t=1475] BUZZ: 0-2.03145
[t=1475] BUZZ: 1-0.922366
[t=1475] BUZZ: 2-1.22463
[t=1475] BUZZ: 4-4.12064
[t=1475] BUZZ: 5-0.348082
[t=1475] BUZZ: 7-1.35561
[t=1475] BUZZ: 36-1.72037
[t=1475] BUZZ: 38-1.15068
[t=1475] BUZZ: 22-0.83047
[t=1475] BUZZ: 3-0.66528
[t=1476] BUZZ: 6-4.30248
[t=1476] BUZZ: 33-2.00897
[t=1476] BUZZ: 23-2.83158
[t=1476] BUZZ: 32-3.46635
[t=1476] BUZZ: 30-5.41127
[t=1476] BUZZ: 4-4.12064
[t=1476] BUZZ: 13-3.22245
[t=1476] BUZZ: 14-2.31363
[t=1476] BUZZ: 24-2.30911
[t=1476] BUZZ: 22-0.83047
[t=1476] BUZZ: 26-1.50062
[t=1476] BUZZ: 27-0.355518
[t=1476] BUZZ: 21-0.857084
[t=1476] BUZZ: 25-1.67208
[t=1476] BUZZ: 31-3.20496
[t=1476] BUZZ: 29-1.3188
[t=1476] BUZZ: 35-0.284915
[t=1476] BUZZ: 36-1.72037
[t=1476] BUZZ: 39-1.96591
[t=1476] BUZZ: 2-1.22463
[t=1476] BUZZ: 7BUZZ: 10-2.5039
[t=1476] BUZZ: 15-1.33696
[t=1476] BUZZ: 11-2.28014
[t=1476] BUZZ: 9-2.40316
[t=1476] BUZZ: 19-1.59818
[t=1476] BUZZ: 17-2.31469
[t=1476] BUZZ: 16-1.62773
[t=1476] BUZZ: 0-2.03145
[t=1476] BUZZ: 1-0.922366
[t=1476] BUZZ: 8-0.0909066
[t=1476] BUZZ: 34-1.2842
[t=1476] BUZZ: 37-2.01695
[t=1476] -1.35561
[t=1476] BUZZ: 28-0.829012
[t=1476] BUZZ: 5-0.347593
[t=1476] BUZZ: 38-1.15068
[t=1476] BUZZ: 12-0.158713
[t=1476] BUZZ: 18-1.18782
[t=1476] BUZZ: 3-0.66528
[t=1476] BUZZ: 20-1.36076
[t=1477] BUZZ: 14-2.31363
[t=1477] BUZZ: 6-4.30248
[t=1477] BUZZ: 32-3.46647
[t=1477] BUZZ: 4-4.12064
[t=1477] BUZZ: 23-2.82709
[t=1477] BUZZ: 30-5.41127
[t=1477] BUZZ: 2-1.22463
[t=1477] BUZZ: 10-2.5039
[t=1477] BUZZ: 9-2.40168
[t=1477] BUZZ: 24-2.30911
[t=1477] BUZZ: 37-2.01204
[t=1477] BUZZ: 13-3.22245
[t=1477] BUZZ: 11-2.27608
[t=1477] BUZZ: 26-1.50062
[t=1477] BUZZ: 15-1.33696
[t=1477] BUZZ: 17-2.3116
[t=1477] BUZZ: 33-2.00897
[t=1477] BUZZ: 38-1.15068
[t=1477] BUZZ: 36-1.72037
[t=1477] BUZZ: 19-1.59511
[t=1477] BUZZ: 7-1.35561
[t=1477] BUZZ: 39-1.96591
[t=1477] BUZZ: 8-0.0909066
[t=1477] BUZZ: 22-0.83047
[t=1477] BUZZ: 25-1.67208
[t=1477] BUZZ: 29-1.3188
[t=1477] BUZZ: 18-1.18782
[t=1477] BUZZ: 21-0.857084
[t=1477] BUZZ: 5-0.347593
[t=1477] BUZZ: 12-0.158713
[t=1477] BUZZ: 16-1.62773
[t=1477] BUZZ: 34-1.2842
[t=1477] BUZZ: 0-2.03145
[t=1477] BUZZ: 28-0.829012
[t=1477] BUZZ: 31-3.20263
[t=1477] BUZZ: 35-0.284915
[t=1477] BUZZ: 1-0.922366
[t=1477] BUZZ: 27-0.355518
[t=1477] BUZZ: 20-1.35587
[t=1477] BUZZ: 3-0.66528
[t=1478] BUZZ: 13-3.22245
[t=1478] BUZZ: 14-2.31363
[t=1478] BUZZ: 15-1.33696
[t=1478] BUZZ: 7-1.35561
[t=1478] BUZZ: 6-4.30248
[t=1478] BUZZ: 17-2.30852
[t=1478] BUZZ: 18-1.18782
[t=1478] BUZZ: 30-5.41127
[t=1478] BUZZ: 11-2.27202
[t=1478] BUZZ: 23-2.82659
[t=1478] BUZZ: 4-4.12064
[t=1478] BUZZ: 37-2.00712
[t=1478] BUZZ: 29-1.3188
[t=1478] BUZZ: 39-1.96591
[t=1478] BUZZ: 32-3.46661
[t=1478] BUZZ: 31-3.20031
[t=1478] BUZZ: 36-1.72037
[t=1478] BUZZ: 38-1.15068
[t=1478] BUZZ: 2-1.22463
[t=1478] BUZZ: 9-2.40022
[t=1478] BUZZ: 19-1.59206
[t=1478] BUZZ: 24-2.30911
[t=1478] BUZZ: 26-1.50062
[t=1478] BUZZ: 28-0.829012
[t=1478] BUZZ: 25-1.67208
[t=1478] BUZZ: 33-2.00897
[t=1478] BUZZ: 0-2.03145
[t=1478] BUZZ: 10-2.5039
[t=1478] BUZZ: 3-0.66528
[t=1478] BUZZ: 8-0.0909066
[t=1478] BUZZ: 27-0.355518
[t=1478] BUZZ: 20-1.35098
[t=1478] BUZZ: 1-0.922366
[t=1478] BUZZ: 21-0.857084
[t=1478] BUZZ: 35-0.284915
[t=1478] BUZZ: 5-0.347593
[t=1478] BUZZ: 12-0.158713
[t=1478] BUZZ: 16-1.62773
[t=1478] BUZZ: 22-0.83047
[t=1478] BUZZ: 34-1.2842
[t=1479] BUZZ: 30-5.41127
[t=1479] BUZZ: 17-2.30545
[t=1479] BUZZ: 24-2.30911
[t=1479] BUZZ: 31-3.198
[t=1479] BUZZ: 10-2.5039
[t=1479] BUZZ: 13-3.22245
[t=1479] BUZZ: 14-2.31363
[t=1479] BUZZ: 15-1.33696
[t=1479] BUZZ: 9-2.39876
[t=1479] BUZZ: 26-1.50062
[t=1479] BUZZ: 28-0.829012
[t=1479] BUZZ: 25-1.67208
[t=1479] BUZZ: 32-3.46675
[t=1479] BUZZ: 33-2.00897
[t=1479] BUZZ: 29-1.3188
[t=1479] BUZZ: 35-0.284915
[t=1479] BUZZ: 37-2.00221
[t=1479] BUZZ: 38-1.15068
[t=1479] BUZZ: 39-1.96591
[t=1479] BUZZ: 0-2.03145
[t=1479] BUZZ: 1-0.922366
[t=1479] BUZZ: 4-4.12064
[t=1479] BUZZ: 7-1.35561
[t=1479] BUZZ: 6-4.30248
[t=1479] BUZZ: 19-1.58902
[t=1479] BUZZ: 18-1.18782
[t=1479] BUZZ: 23-2.82659
[t=1479] BUZZ: 22-0.83047
[t=1479] BUZZ: 21-0.852585
[t=1479] BUZZ: 36-1.72037
[t=1479] BUZZ: 2-1.22463
[t=1479] BUZZ: 11-2.26797
[t=1479] BUZZ: 12-0.158713
[t=1479] BUZZ: 8-0.0909066
[t=1479] BUZZ: 16-1.62773
[t=1479] BUZZ: 27-0.355518
[t=1479] BUZZ: 20-1.34609
[t=1479] BUZZ: 34-1.2842
[t=1479] BUZZ: 3-0.66528
[t=1479] BUZZ: 5-0.347593
[t=1480] BUZZ: 6-4.30248
[t=1480] BUZZ: 37-1.9973
[t=1480] BUZZ: 4-4.12064
[t=1480] BUZZ: 30-5.41127
[t=1480] BUZZ: 13-3.22245
[t=1480] BUZZ: 32-3.46689
[t=1480] BUZZ: 23-2.82659
[t=1480] BUZZ: 10-2.5039
[t=1480] BUZZ: 17-2.30239
[t=1480] BUZZ: 11-2.26756
[t=1480] BUZZ: 26-1.50062
[t=1480] BUZZ: 28-0.829012
[t=1480] BUZZ: 9-2.39731
[t=1480] BUZZ: 39-1.96591
[t=1480] BUZZ: 24-2.30911
[t=1480] BUZZ: 15-1.33696
[t=1480] BUZZ: 31-3.1957
[t=1480] BUZZ: 14-2.31363
[t=1480] BUZZ: 22-0.83047
[t=1480] BUZZ: 33-2.00897
[t=1480] BUZZ: 36-1.72037
[t=1480] BUZZ: 3-0.66528
[t=1480] BUZZ: 0-2.03145
[t=1480] BUZZ: 7-1.35561
[t=1480] BUZZ: 19-1.58598
[t=1480] BUZZ: 18-1.18782
[t=1480] BUZZ: 16-1.62773
[t=1480] BUZZ: 20-1.3456
[t=1480] BUZZ: 21-0.847585
[t=1480] BUZZ: 25-1.67208
[t=1480] BUZZ: 34-1.2842
[t=1480] BUZZ: 29-1.3188
[t=1480] BUZZ: 35-0.284915
[t=1480] BUZZ: 38-1.15068
[t=1480] BUZZ: 1-0.922366
[t=1480] BUZZ: 2-1.22463
[t=1480] BUZZ: 5-0.347593
[t=1480] BUZZ: 12-0.158713
[t=1480] BUZZ: 8-0.0909066
[t=1480] BUZZ: 27-0.355518
[t=1481] BUZZ: 30-5.41127
[t=1481] BUZZ: 6-4.30248
[t=1481] BUZZ: 4-4.12064
[t=1481] BUZZ: 32-3.46705
[t=1481] BUZZ: 17-2.29933
[t=1481] BUZZ: 23-2.82659
[t=1481] BUZZ: 28-0.829012
[t=1481] BUZZ: 31-3.1934
[t=1481] BUZZ: 39-1.96591
[t=1481] BUZZ: 2-1.22463
[t=1481] BUZZ: 10-2.5039
[t=1481] BUZZ: 13-3.22245
[t=1481] BUZZ: 14-2.31363
[t=1481] BUZZ: 11-2.26385
[t=1481] BUZZ: 9-2.39587
[t=1481] BUZZ: 18-1.18782
[t=1481] BUZZ: 24-2.30911
[t=1481] BUZZ: 26-1.50062
[t=1481] BUZZ: 20-1.3456
[t=1481] BUZZ: 33-2.00498
[t=1481] BUZZ: 36-1.72037
[t=1481] BUZZ: 37-1.99238
[t=1481] BUZZ: 38-1.15068
[t=1481] BUZZ: 7-1.35561
[t=1481] BUZZ: 15-1.33696
[t=1481] BUZZ: 8-0.0909066
[t=1481] BUZZ: 19-1.58296
[t=1481] BUZZ: 3-0.66528
[t=1481] BUZZ: 21-0.847085
[t=1481] BUZZ: 34-1.2842
[t=1481] BUZZ: 0-2.03145
[t=1481] BUZZ: 1-0.922366
[t=1481] BUZZ: 16-1.62757
[t=1481] BUZZ: 22-0.83047
[t=1481] BUZZ: 29-1.3188
[t=1481] BUZZ: 12-0.158713
[t=1481] BUZZ: 25-1.67208
[t=1481] BUZZ: 5-0.347593
[t=1481] BUZZ: 35-0.284915
[t=1481] BUZZ: 27-0.355518
[t=1482] BUZZ: 30-5.41127
[t=1482] BUZZ: 4-4.12064
[t=1482] BUZZ: 6-4.30248
[t=1482] BUZZ: 17-2.29628
[t=1482] BUZZ: 13-3.22245
[t=1482] BUZZ: 23-2.82659
[t=1482] BUZZ: 24-2.30911
[t=1482] BUZZ: 32-3.46721
[t=1482] BUZZ: 10-2.5039
[t=1482] BUZZ: 28-0.829012
[t=1482] BUZZ: 20-1.34126
[t=1482] BUZZ: 21-0.847085
[t=1482] BUZZ: 25-1.67208
[t=1482] BUZZ: 33-2.00056
[t=1482] BUZZ: 31-3.1911
[t=1482] BUZZ: 34-1.2842
[t=1482] BUZZ: 29-1.3188
[t=1482] BUZZ: 36-1.72037
[t=1482] BUZZ: 37-1.99189
[t=1482] BUZZ: 38-1.15068
[t=1482] BUZZ: 39-1.96591
[t=1482] BUZZ: 0-2.03145
[t=1482] BUZZ: 1-0.922366
[t=1482] BUZZ: 2-1.22463
[t=1482] BUZZ: 3-0.66528
[t=1482] BUZZ: 5-0.347593
[t=1482] BUZZ: 7-1.35561
[t=1482] BUZZ: 14-2.31363
[t=1482] BUZZ: 15-1.33696
[t=1482] BUZZ: 11-2.25972
[t=1482] BUZZ: 9-2.39572
[t=1482] BUZZ: 8-0.0909066
[t=1482] BUZZ: 12-0.158713
[t=1482] BUZZ: 19-1.57995
[t=1482] BUZZ: 18-1.18782
[t=1482] BUZZ: 16-1.62743
[t=1482] BUZZ: 22-0.83047
[t=1482] BUZZ: 26-1.50062
[t=1482] BUZZ: 27-0.355518
[t=1482] BUZZ: 35-0.284915
[t=1483] BUZZ: 6-4.30248
[t=1483] BUZZ: 4-4.12064
[t=1483] BUZZ: 30-5.41127
[t=1483] BUZZ: 24-2.30911
[t=1483] BUZZ: 33-2.00012
[t=1483] BUZZ: 32-3.46722
[t=1483] BUZZ: 10-2.5039
[t=1483] BUZZ: 23-2.82659
[t=1483] BUZZ: 26-1.50062
[t=1483] BUZZ: 31-3.18882
[t=1483] BUZZ: 36-1.72037
[t=1483] BUZZ: 37-1.98745
[t=1483] BUZZ: 2-1.22463
[t=1483] BUZZ: 13-3.22245
[t=1483] BUZZ: 14-2.31363
[t=1483] BUZZ: 9-2.39572
[t=1483] BUZZ: 17-2.29597
[t=1483] BUZZ: 19-1.57694
[t=1483] BUZZ: 16-1.62742
[t=1483] BUZZ: 34-1.2842
[t=1483] BUZZ: 39-1.96591
[t=1483] BUZZ: 7-1.35561
[t=1483] BUZZ: 15-1.33696
[t=1483] BUZZ: 11-2.2556
[t=1483] BUZZ: 20-1.34078
[t=1483] BUZZ: 21-0.847085
[t=1483] BUZZ: 29-1.3188
[t=1483] BUZZ: 38-1.15068
[t=1483] BUZZ: 0-2.03145
[t=1483] BUZZ: 1-0.922366
[t=1483] BUZZ: 3-0.66528
[t=1483] BUZZ: 5-0.347593
[t=1483] BUZZ: 8-0.0909066
[t=1483] BUZZ: 18-1.18782
[t=1483] BUZZ: 22-0.83047
[t=1483] BUZZ: 28-0.829012
[t=1483] BUZZ: 25-1.67208
[t=1483] BUZZ: 12-0.158713
[t=1483] BUZZ: 27-0.355518
[t=1483] BUZZ: 35-0.284915
[t=1484] BUZZ: 24-2.30911
[t=1484] BUZZ: 34-1.2842
[t=1484] BUZZ: 30-5.41127
[t=1484] BUZZ: 4-4.12064
[t=1484] BUZZ: 23-2.82659
[t=1484] BUZZ: 6-4.30248
[t=1484] BUZZ: 10-2.5039
[t=1484] BUZZ: 9-2.39572
[t=1484] BUZZ: 2-1.22463
[t=1484] BUZZ: 17-2.29597
[t=1484] BUZZ: 32-3.46726
[t=1484] BUZZ: 1-0.922366
[t=1484] BUZZ: 14-2.31363
[t=1484] BUZZ: 31-3.18859
[t=1484] BUZZ: 11-2.25519
[t=1484] BUZZ: 37-1.98696
[t=1484] BUZZ: 13-3.22245
[t=1484] BUZZ: 15-1.33696
[t=1484] BUZZ: 8-0.0909066
[t=1484] BUZZ: 19-1.57395
[t=1484] BUZZ: 16-1.62742
[t=1484] BUZZ: 22-0.83047
[t=1484] BUZZ: 26-1.50062
[t=1484] BUZZ: 28-0.829012
[t=1484] BUZZ: 20-1.34078
[t=1484] BUZZ: 21-0.847085
[t=1484] BUZZ: 25-1.67208
[t=1484] BUZZ: 33-2.00012
[t=1484] BUZZ: 29-1.3188
[t=1484] BUZZ: 36-1.72037
[t=1484] BUZZ: 38-1.15068
[t=1484] BUZZ: 39-1.96591
[t=1484] BUZZ: 0-2.03145
[t=1484] BUZZ: 3-0.66528
[t=1484] BUZZ: 5-0.347593
[t=1484] BUZZ: 7-1.35561
[t=1484] BUZZ: 12-0.158713
[t=1484] BUZZ: 18-1.18782
[t=1484] BUZZ: 35-0.284915
[t=1484] BUZZ: 27-0.355518
[t=1485] BUZZ: 30-5.41127
[t=1485] BUZZ: 14-2.31363
[t=1485] BUZZ: 6-4.30248
[t=1485] BUZZ: 4-4.12064
[t=1485] BUZZ: 23-2.82659
[t=1485] BUZZ: 33-2.00012
[t=1485] BUZZ: 29-1.3188
[t=1485] BUZZ: 36-1.72037
[t=1485] BUZZ: 37-1.98696
[t=1485] BUZZ: 39-1.96591
[t=1485] BUZZ: 0-2.03145
[t=1485] BUZZ: 2-1.22463
[t=1485] BUZZ: 7-1.35561
[t=1485] BUZZ: 10-2.5039
[t=1485] BUZZ: 13-3.22245
[t=1485] BUZZ: 11-2.25519
[t=1485] BUZZ: 9-2.39408
[t=1485] BUZZ: 19-1.57097
[t=1485] BUZZ: 17-2.29305
[t=1485] BUZZ: 24-2.30911
[t=1485] BUZZ: 26-1.50062
[t=1485] BUZZ: 28-0.829012
[t=1485] BUZZ: 32-3.46729
[t=1485] BUZZ: 16-1.62755
[t=1485] BUZZ: 31-3.18859
[t=1485] BUZZ: 34-1.2842
[t=1485] BUZZ: 38-1.15068
[t=1485] BUZZ: 1-0.922366
[t=1485] BUZZ: 3-0.66528
[t=1485] BUZZ: 5-0.347593
[t=1485] BUZZ: 18-1.18782
[t=1485] BUZZ: 21-0.842623
[t=1485] BUZZ: 12-0.158713
[t=1485] BUZZ: 27-0.355518
[t=1485] BUZZ: 25-1.67208
[t=1485] BUZZ: 15-1.33696
[t=1485] BUZZ: 8-0.0909066
[t=1485] BUZZ: 20-1.34078
[t=1485] BUZZ: 35-0.284915
[t=1485] BUZZ: 22-0.83047
[t=1486] BUZZ: 30-5.41127
[t=1486] BUZZ: 6-4.30248
[t=1486] BUZZ: 32-3.46733
[t=1486] BUZZ: 4-4.12064
[t=1486] BUZZ: 23-2.82659
[t=1486] BUZZ: 14-2.31363
[t=1486] BUZZ: 13-3.22245
[t=1486] BUZZ: 37-1.98696
[t=1486] BUZZ: 9-2.39226
[t=1486] BUZZ: 16-1.62772
[t=1486] BUZZ: 10-2.5039
[t=1486] BUZZ: 33-2.00012
[t=1486] BUZZ: 31-3.18859
[t=1486] BUZZ: 29-1.3188
[t=1486] BUZZ: 36-1.72037
[t=1486] BUZZ: 39-1.96591
[t=1486] BUZZ: 0-2.03145
[t=1486] BUZZ: 2-1.22463
[t=1486] BUZZ: 7-1.35561
[t=1486] BUZZ: 11-2.25134
[t=1486] BUZZ: 19-1.57067
[t=1486] BUZZ: 17-2.28979
[t=1486] BUZZ: 18-1.18782
[t=1486] BUZZ: 24-2.30911
[t=1486] BUZZ: 26-1.50062
[t=1486] BUZZ: 25-1.67208
[t=1486] BUZZ: 28-BUZZ: 38-1.15068
[t=1486] BUZZ: 1-0.922366
[t=1486] BUZZ: 15-1.33696
[t=1486] BUZZ: 12-0.158713
[t=1486] 
[t=1486] BUZZ: 20-1.34078
[t=1486] BUZZ: 21-0.837666
[t=1486] BUZZ: 34-1.2842
[t=1486] BUZZ: 35-0.284915
[t=1486] BUZZ: 27-0.355518
[t=1486] BUZZ: 22-0.83047
[t=1486] BUZZ: 5-0.347593
[t=1486] BUZZ: 3-0.66528
[t=1486] BUZZ: 8-0.0909066
[t=1487] BUZZ: 30-5.41127
[t=1487] BUZZ: 13-3.22245
[t=1487] BUZZ: 23-2.82659
[t=1487] BUZZ: 26-1.50062
[t=1487] BUZZ: 29-1.3188
[t=1487] BUZZ: 19-1.57067
[t=1487] BUZZ: 4-4.12064
[t=1487] BUZZ: 6-4.30248
[t=1487] BUZZ: 32-3.46738
[t=1487] BUZZ: 33-2.00012
[t=1487] BUZZ: 2-1.22463
[t=1487] BUZZ: 7-1.35561
[t=1487] BUZZ: 10-2.5039
[t=1487] BUZZ: 14-2.31363
[t=1487] BUZZ: 11-2.24707
[t=1487] BUZZ: 9-2.39207
[t=1487] BUZZ: 17-2.28653
[t=1487] BUZZ: 18-1.18782
[t=1487] BUZZ: 16-1.62791
[t=1487] BUZZ: 24-2.30911
[t=1487] BUZZ: 20-1.34078
[t=1487] BUZZ: 25-1.67208
[t=1487] BUZZ: 31-3.18621
[t=1487] BUZZ: 34-1.2842
[t=1487] BUZZ: 38-1.15068
[t=1487] BUZZ: 0-2.03145
[t=1487] BUZZ: 1-0.922366
[t=1487] BUZZ: 21-0.837171
[t=1487] BUZZ: 37-1.98696
[t=1487] BUZZ: 15-1.33696
[t=1487] BUZZ: 36-1.72037
[t=1487] BUZZ: 35-0.284915
[t=1487] BUZZ: 3-0.66528
[t=1487] BUZZ: 39-1.96591
[t=1487] BUZZ: 8-0.0909066
[t=1487] BUZZ: 12-0.158713
[t=1487] BUZZ: 28-0.829012
[t=1487] BUZZ: 22-0.83047
[t=1487] BUZZ: 27-0.355518
[t=1487] BUZZ: 5-0.347593
[t=1488] BUZZ: 6-4.30248
[t=1488] BUZZ: 17-2.28329
[t=1488] BUZZ: 23-2.82659
[t=1488] BUZZ: 32-3.46743
[t=1488] BUZZ: 30-5.41127
[t=1488] BUZZ: 4-4.12064
[t=1488] BUZZ: 14-2.31363
[t=1488] BUZZ: 10-2.5039
[t=1488] BUZZ: 26-1.50062
[t=1488] BUZZ: 33-1.99588
[t=1488] BUZZ: 31-3.18595
[t=1488] BUZZ: 37-1.98696
[t=1488] BUZZ: 39-1.96591
[t=1488] BUZZ: 2-1.22463
[t=1488] BUZZ: 7-1.35561
[t=1488] BUZZ: 13-3.22245
[t=1488] BUZZ: 15-1.33696
[t=1488] BUZZ: 11-2.2428
[t=1488] BUZZ: 9-2.39033
[t=1488] BUZZ: 8-0.0909066
[t=1488] BUZZ: 19-1.57067
[t=1488] BUZZ: 18-1.18782
[t=1488] BUZZ: 16-1.62793
[t=1488] BUZZ: 24-2.30911
[t=1488] BUZZ: 27-0.355518
[t=1488] BUZZ: 28-0.829012
[t=1488] BUZZ: 20-1.34078
[t=1488] BUZZ: 21-0.837171
[t=1488] BUZZ: 25-1.67208
[t=1488] BUZZ: 34-1.2842
[t=1488] BUZZ: 29-1.3188
[t=1488] BUZZ: 35-0.284915
[t=1488] BUZZ: 36-1.72037
[t=1488] BUZZ: 38-1.15068
[t=1488] BUZZ: 0-2.03145
[t=1488] BUZZ: 1-0.922366
[t=1488] BUZZ: 5-0.347593
[t=1488] BUZZ: 22-0.83047
[t=1488] BUZZ: 12-0.158713
[t=1488] BUZZ: 3-0.66528
[t=1489] BUZZ: 30-5.41127
[t=1489] BUZZ: 4-4.12064
[t=1489] BUZZ: 14-2.31363
[t=1489] BUZZ: 37-1.98696
[t=1489] BUZZ: 24-2.30911
[t=1489] BUZZ: 6-4.30248
[t=1489] BUZZ: 32-3.46749
[t=1489] BUZZ: 23-2.82659
[t=1489] BUZZ: 13-3.22245
[t=1489] BUZZ: 26-1.50062
[t=1489] BUZZ: 31-3.18595
[t=1489] BUZZ: 36-1.72037
[t=1489] BUZZ: 38-1.15068
[t=1489] BUZZ: 10-2.5039
[t=1489] BUZZ: 11-2.23853
[t=1489] BUZZ: 19-1.57067
[t=1489] BUZZ: 17-2.28005
[t=1489] BUZZ: 15-1.33696
[t=1489] BUZZ: 1-0.922366
[t=1489] BUZZ: 27-0.354628
[t=1489] BUZZ: 28-0.829012
[t=1489] BUZZ: 21-0.83275
[t=1489] BUZZ: 33-1.99117
[t=1489] BUZZ: 39-1.96591
[t=1489] BUZZ: 2-1.22463
[t=1489] BUZZ: 5-0.347593
[t=1489] BUZZ: 8-0.0909066
[t=1489] BUZZ: 12-0.158713
[t=1489] BUZZ: 18-1.18782
[t=1489] BUZZ: 16-1.62793
[t=1489] BUZZ: 22-0.83047
[t=1489] BUZZ: 20-1.33671
[t=1489] BUZZ: 0-2.03145
[t=1489] BUZZ: 7-1.35561
[t=1489] BUZZ: 25-1.67208
[t=1489] BUZZ: 35-0.284915
[t=1489] BUZZ: 34-1.2842
[t=1489] BUZZ: 29-1.3188
[t=1489] BUZZ: 9-2.39014
[t=1489] BUZZ: 3-0.66528
[t=1490] BUZZ: 30-5.41127
[t=1490] BUZZ: 13-3.22245
[t=1490] BUZZ: 14-2.31363
[t=1490] BUZZ: 31-3.18336
[t=1490] BUZZ: 36-1.72037
[t=1490] BUZZ: 37-1.98696
[t=1490] BUZZ: 0-2.03145
[t=1490] BUZZ: 4-4.12064
[t=1490] BUZZ: 6-4.30248
[t=1490] BUZZ: 10-2.5039
[t=1490] BUZZ: 9-2.38829
[t=1490] BUZZ: 17-2.27681
[t=1490] BUZZ: 23-2.82659
[t=1490] BUZZ: 24-2.30911
[t=1490] BUZZ: 26-1.50062
[t=1490] BUZZ: 28-0.829012
[t=1490] BUZZ: 32-3.46756
[t=1490] BUZZ: 39-1.96591
[t=1490] BUZZ: 11-2.23811
[t=1490] BUZZ: 22-0.83047
[t=1490] BUZZ: 7-1.35561
[t=1490] BUZZ: 15-1.33696
[t=1490] BUZZ: 19-1.56841
[t=1490] BUZZ: 16-1.62793
[t=1490] BUZZ: 34-1.2842
[t=1490] BUZZ: 29-1.3188
[t=1490] BUZZ: 5-0.347593
[t=1490] BUZZ: 8-0.0909066
[t=1490] BUZZ: 12-0.158713
[t=1490] BUZZ: 21-0.832259
[t=1490] BUZZ: 2-1.22463
[t=1490] BUZZ: 33-1.9907
[t=1490] BUZZ: 38-1.15068
[t=1490] BUZZ: 1-0.922366
[t=1490] BUZZ: 18-1.18782
[t=1490] BUZZ: 25-1.67208
[t=1490] BUZZ: 20-1.33626
[t=1490] BUZZ: 27-0.354533
[t=1490] BUZZ: 35-0.284915
[t=1490] BUZZ: 3-0.66528
[t=1491] BUZZ: 24-2.30911
[t=1491] BUZZ: 30-5.41127
[t=1491] BUZZ: 25-1.67208
[t=1491] BUZZ: 36-1.72037
[t=1491] BUZZ: 38-1.15068
[t=1491] BUZZ: 4-4.12064
[t=1491] BUZZ: 7-1.35561
[t=1491] BUZZ: 6-4.30248
[t=1491] BUZZ: 13-3.22245
[t=1491] BUZZ: 14-2.31363
[t=1491] BUZZ: 17-2.27358
[t=1491] BUZZ: 18-1.18782
[t=1491] BUZZ: 23-2.82659
[t=1491] BUZZ: 28-0.829012
[t=1491] BUZZ: 32-3.46764
[t=1491] BUZZ: 31-3.18048
[t=1491] BUZZ: 29-1.3188
[t=1491] BUZZ: 11-2.23421
[t=1491] BUZZ: 9-2.38622
[t=1491] BUZZ: 0-2.03145
[t=1491] BUZZ: 15-1.33696
[t=1491] BUZZ: 37-1.98696
[t=1491] BUZZ: 12-0.158713
[t=1491] BUZZ: 10-2.5039
[t=1491] BUZZ: 8-0.0909066
[t=1491] BUZZ: 16-1.62793
[t=1491] BUZZ: 26-1.50062
[t=1491] BUZZ: 20-1.33626
[t=1491] BUZZ: 33-1.9907
[t=1491] BUZZ: 34-1.2842
[t=1491] BUZZ: 39-1.96591
[t=1491] BUZZ: 2-1.22463
[t=1491] BUZZ: 3-0.66528
[t=1491] BUZZ: 22-0.83047
[t=1491] BUZZ: 21-0.832259
[t=1491] BUZZ: 1-0.922366
[t=1491] BUZZ: 5-0.347593
[t=1491] BUZZ: 19-1.56593
[t=1491] BUZZ: 27-0.354533
[t=1491] BUZZ: 35-0.284915
[t=1492] BUZZ: 30-5.41127
[t=1492] BUZZ: 32-3.46772
[t=1492] BUZZ: 17-2.27036
[t=1492] BUZZ: 6-4.30248
[t=1492] BUZZ: 4-4.12064
[t=1492] BUZZ: 14-2.31363
[t=1492] BUZZ: 13-3.22245
[t=1492] BUZZ: 25-1.67208
[t=1492] BUZZ: 23-2.82659
[t=1492] BUZZ: 11-2.22988
[t=1492] BUZZ: 39-1.96591
